1256323602	20250807	202508	2025	2025.5945	USA	UNITED STATES	USA								JUD	JUDGE						JUD			1	110	110	11	3	-2.0	4	1	4	-4.48343079922027	3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	20250807220000	https://www.foxnews.com/politics/climate-lawfare-campaign-dealt-blow-south-carolina
1256323603	20250807	202508	2025	2025.5945	USA	UNITED STATES	USA								JUD	JUDGE						JUD			1	110	110	11	3	-2.0	2	1	2	-4.48343079922027	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20250807220000	https://www.foxnews.com/politics/climate-lawfare-campaign-dealt-blow-south-carolina
1256323604	20250807	202508	2025	2025.5945	USA	UNITED STATES	USA								JUD	DISTRICT COURT						JUD			1	173	173	17	4	-5.0	4	1	4	-7.58293838862559	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250807220000	https://www.reporterherald.com/2025/08/07/robert-johnson-prison-berthoud-assault/
1256323605	20250807	202508	2025	2025.5945	USA	UNITED STATES	USA								JUD	DISTRICT COURT						JUD			1	180	180	18	4	-9.0	4	1	4	-7.58293838862559	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250807220000	https://www.reporterherald.com/2025/08/07/robert-johnson-prison-berthoud-assault/
1256323606	20250807	202508	2025	2025.5945	USA	UNITED STATES	USA								LAB	EMPLOYEE						LAB			1	020	020	02	1	3.0	6	1	6	1.82481751824818	3	Georgia Department Of Labor, Georgia, United States	US	USGA	GA135	33.9676	-84.0702	333687	3	Georgia Department Of Labor, Georgia, United States	US	USGA		33.9676	-84.0702	333687	3	Georgia Department Of Labor, Georgia, United States	US	USGA		33.9676	-84.0702	333687	20250807220000	https://www.41nbc.com/education-workforce-development-georgia/
1256323607	20250807	202508	2025	2025.5945	USA	UNITED STATES	USA								LAB	EMPLOYEE						LAB			1	020	020	02	1	3.0	2	1	2	1.82481751824818	3	Georgia Department Of Labor, Georgia, United States	US	USGA	GA135	33.9676	-84.0702	333687	3	Georgia Department Of Labor, Georgia, United States	US	USGA		33.9676	-84.0702	333687	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20250807220000	https://www.41nbc.com/education-workforce-development-georgia/
1256323608	20250807	202508	2025	2025.5945	USA	UNITED STATES	USA								LAB	EMPLOYEE						LAB			1	026	026	02	1	4.0	6	1	6	1.82481751824818	3	Georgia Department Of Labor, Georgia, United States	US	USGA	GA135	33.9676	-84.0702	333687	3	Georgia Department Of Labor, Georgia, United States	US	USGA		33.9676	-84.0702	333687	3	Georgia Department Of Labor, Georgia, United States	US	USGA		33.9676	-84.0702	333687	20250807220000	https://www.41nbc.com/education-workforce-development-georgia/
1256323609	20250807	202508	2025	2025.5945	USA	UNITED STATES	USA								LAB	EMPLOYEE						LAB			1	026	026	02	1	4.0	2	1	2	1.82481751824818	1	Georgia	GG	GG		41.999981	43.499905	GG	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	1	Georgia	GG	GG		41.999981	43.499905	GG	20250807220000	https://www.41nbc.com/education-workforce-development-georgia/
1256323610	20250807	202508	2025	2025.5945	USA	UNITED STATES	USA								LAB	EMPLOYEE						LAB			1	036	036	03	1	4.0	8	1	8	1.82481751824818	3	Georgia Department Of Labor, Georgia, United States	US	USGA	GA135	33.9676	-84.0702	333687	3	Georgia Department Of Labor, Georgia, United States	US	USGA		33.9676	-84.0702	333687	3	Georgia Department Of Labor, Georgia, United States	US	USGA		33.9676	-84.0702	333687	20250807220000	https://www.41nbc.com/education-workforce-development-georgia/
1256323611	20250807	202508	2025	2025.5945	USA	WYOMING	USA								MIL	MILITARY BASE						MIL			0	072	072	07	2	8.3	4	1	4	2.38663484486873	3	Eielson Air Force Base, Alaska, United States	US	USAK	AK090	64.6531	-147.055	1417703	3	Eielson Air Force Base, Alaska, United States	US	USAK		64.6531	-147.055	1417703	3	Eielson Air Force Base, Alaska, United States	US	USAK		64.6531	-147.055	1417703	20250807220000	https://cowboystatedaily.com/2025/08/07/air-force-to-use-wyoming-made-portable-nuclear-reactors-to-power-bases/
1256323612	20250807	202508	2025	2025.5945	USA	UNITED STATES	USA								MIL	MILITARY BASE						MIL			0	072	072	07	2	8.3	1	1	1	2.38663484486873	3	Natrona County, Wyoming, United States	US	USWY	WY025	42.9666	-106.784	1605077	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	3	Natrona County, Wyoming, United States	US	USWY		42.9666	-106.784	1605077	20250807220000	https://cowboystatedaily.com/2025/08/07/air-force-to-use-wyoming-made-portable-nuclear-reactors-to-power-bases/
1256323613	20250807	202508	2025	2025.5945	USA	UNITED STATES	USA								MIL	MILITARY BASE						MIL			0	072	072	07	2	8.3	1	1	1	2.38663484486873	3	Natrona County, Wyoming, United States	US	USWY	WY025	42.9666	-106.784	1605077	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20250807220000	https://cowboystatedaily.com/2025/08/07/air-force-to-use-wyoming-made-portable-nuclear-reactors-to-power-bases/
1256323614	20250807	202508	2025	2025.5945	USA	UNITED STATES	USA								MIL	MILITARY BASE						MIL			0	072	072	07	2	8.3	2	1	2	2.38663484486873	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	3	Natrona County, Wyoming, United States	US	USWY		42.9666	-106.784	1605077	3	Natrona County, Wyoming, United States	US	USWY		42.9666	-106.784	1605077	20250807220000	https://cowboystatedaily.com/2025/08/07/air-force-to-use-wyoming-made-portable-nuclear-reactors-to-power-bases/
1256323615	20250807	202508	2025	2025.5945	USA	NEVADA	USA								MIL	AIR FORCE						MIL			1	192	192	19	4	-9.5	10	1	10	2.0297699594046	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20250807220000	https://www.thewrap.com/netflix-streaming-top-10-kpop-demon-hunters/
1256323616	20250807	202508	2025	2025.5945	USA	UNITED STATES	USA								MNC	JOHN HANCOCK						MNC			1	071	071	07	2	7.4	2	1	2	0.46948356807512	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20250807220000	https://www.benzinga.com/etfs/new-etfs/25/08/46981078/john-hancock-expands-etf-lineup-with-high-conviction-value-fund
1256323617	20250807	202508	2025	2025.5945	USA	UNITED STATES	USA								NMR	NORTH AMERICA	NMR								1	020	020	02	1	3.0	2	1	2	-0.96711798839459	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20250807220000	https://www.latimes.com/business/story/2025-08-07/toyota-braces-for-9-5-billion-hit-from-us-tariff-turmoil
1256323618	20250807	202508	2025	2025.5945	USA	UNITED STATES	USA								PSE	GAZA	PSE								0	192	192	19	4	-9.5	2	1	2	-8.97666068222621	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250807220000	https://www.foxnews.com/media/netanyahu-threatens-sue-new-york-times-clear-defamation-over-misleading-gaza-reporting
1256323619	20250807	202508	2025	2025.5945	USA	UNITED STATES	USA								PSEREB	HAMAS	PSE					REB			0	112	112	11	3	-2.0	4	1	4	-8.97666068222621	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250807220000	https://www.foxnews.com/media/netanyahu-threatens-sue-new-york-times-clear-defamation-over-misleading-gaza-reporting
1256323620	20250807	202508	2025	2025.5945	USA	UNITED STATES	USA								REL	RELIGIOUS GROUP									1	020	020	02	1	3.0	2	1	2	-4.34782608695652	3	Grand Terrace, California, United States	US	USCA	CA071	34.0339	-117.314	1660692	3	Redlands, California, United States	US	USCA	CA071	34.0556	-117.183	252966	3	Grand Terrace, California, United States	US	USCA		34.0339	-117.314	1660692	20250807220000	https://www.aol.com/calif-man-vanished-2017-under-205442066.html
1256323621	20250807	202508	2025	2025.5945	USA	CALIFORNIA	USA								REL	RELIGIOUS GROUP									1	020	020	02	1	3.0	4	1	4	-4.34782608695652	3	Redlands, California, United States	US	USCA	CA071	34.0556	-117.183	252966	3	Claremont, California, United States	US	USCA	CA037	34.0967	-117.72	1652685	3	Claremont, California, United States	US	USCA	CA037	34.0967	-117.72	1652685	20250807220000	https://www.aol.com/calif-man-vanished-2017-under-205442066.html
1256323622	20250807	202508	2025	2025.5945	USA	UNITED STATES	USA								RUS	RUSSIAN	RUS								1	110	110	11	3	-2.0	2	1	2	-3.47826086956522	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250807220000	https://en.apa.az/america/trump-says-us-actions-regarding-russia-depend-on-what-putin-has-to-say-474538
1256323623	20250807	202508	2025	2025.5945	USA	UNITED STATES	USA								TUR	TURKEY	TUR								1	043	043	04	1	2.8	6	1	6	0.32786885245902	3	Jefferson County, Alabama, United States	US	USAL	AL073	33.5834	-86.8667	161562	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20250807220000	https://bhamnow.com/2025/08/07/turkey-creek-nature-preserve-could-soon-add-300-acres/
1256323624	20250807	202508	2025	2025.5945	USA	SAN FRANCISCO	USA								USACOP	UNITED STATES	USA					COP			1	173	173	17	4	-5.0	4	1	4	-10.7142857142858	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20250807220000	https://sfist.com/2025/08/07/broad-daylight-shooting-leaves-one-injured-in-sfs-tenderloin/
1256323625	20250807	202508	2025	2025.5945	USA	ILLINOIS	USA								USACVL	UNITED STATES	USA					CVL			1	017	017	01	1	0.0	2	1	2	5.2	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20250807220000	https://wibqam.com/2025/08/07/illinois-celebrates-60-years-of-community-colleges/
1256323626	20250807	202508	2025	2025.5945	USA	IOWA	USA								USACVL	UNITED STATES	USA					CVL			1	080	080	08	2	5.0	2	1	2	1.1204481792717	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20250807220000	https://www.foxnews.com/politics/ice-could-get-boost-from-national-guard-called-iowa-governor-says
1256323627	20250807	202508	2025	2025.5945	USA	IOWA	USA								USACVL	UNITED STATES	USA					CVL			1	080	080	08	2	5.0	2	1	2	1.1204481792717	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	3	Temple University, Pennsylvania, United States	US	USPA		39.9809	-75.153	1189357	20250807220000	https://www.foxnews.com/politics/ice-could-get-boost-from-national-guard-called-iowa-governor-says
1256323628	20250807	202508	2025	2025.5945	USA	NEW ORLEANS	USA								USACVL	UNITED STATES	USA					CVL			1	0874	087	08	2	10.0	2	1	2	0.41237113402062	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20250807220000	https://www.nola.com/gambit/gambit/news/politics_elections/arthur-hunter-drops-out-of-new-orleans-mayoral-race-endorses-royce-duplessis/article_e42927fd-2b5d-40d5-8c18-6a8d39e05519.html
1256323629	20250807	202508	2025	2025.5945	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	010	010	01	1	0.0	2	1	2	-4.25055928411633	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250807220000	https://www.livemint.com/news/us-news/zohran-mamdani-slams-donald-trump-amid-reports-of-presidential-involvement-in-nyc-mayoral-race-11754597049406.html
1256323630	20250807	202508	2025	2025.5945	USA	ILLINOIS	USA								USALEG	ILLINOIS	USA					LEG			0	042	042	04	1	1.9	6	1	6	-0.74719800747198	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20250807220000	https://www.wvik.org/illinois/2025-08-07/pritzker-fbi-cant-arrest-texas-lawmakers-sheltering-in-illinois
1256323631	20250807	202508	2025	2025.5945	USA	ILLINOIS	USA								USALEG	UNITED STATES	USA					LEG			0	043	043	04	1	2.8	4	1	4	-0.74719800747198	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20250807220000	https://www.wvik.org/illinois/2025-08-07/pritzker-fbi-cant-arrest-texas-lawmakers-sheltering-in-illinois
1256323632	20250807	202508	2025	2025.5945	USA	ILLINOIS	USA								USALEG	TEXAS	USA					LEG			1	075	075	07	2	7.0	7	1	7	-0.74719800747198	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20250807220000	https://www.wvik.org/illinois/2025-08-07/pritzker-fbi-cant-arrest-texas-lawmakers-sheltering-in-illinois
1256323633	20250807	202508	2025	2025.5945	USA	ILLINOIS	USA								USALEG	ILLINOIS	USA					LEG			0	129	129	12	3	-5.0	6	1	6	-0.74719800747198	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20250807220000	https://www.wvik.org/illinois/2025-08-07/pritzker-fbi-cant-arrest-texas-lawmakers-sheltering-in-illinois
1256323634	20250807	202508	2025	2025.5945	USA	UNITED STATES	USA								USALEG	UNITED STATES	USA					LEG			1	173	173	17	4	-5.0	2	1	2	-8.02568218298555	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20250807220000	https://abc7chicago.com/post/vance-boelter-plea-man-charged-killing-former-minnesota-house-speaker-melissa-hortman-pleads-not-guilty-federal-court/17465172/
1256323635	20250807	202508	2025	2025.5945	USACOP	SAN FRANCISCO	USA					COP													1	173	173	17	4	-5.0	6	1	6	-10.7142857142858	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20250807220000	https://sfist.com/2025/08/07/broad-daylight-shooting-leaves-one-injured-in-sfs-tenderloin/
1256323636	20250807	202508	2025	2025.5945	USACOP	UNITED STATES	USA					COP													1	173	173	17	4	-5.0	4	1	4	-9.6551724137931	3	Bloomington, Minnesota, United States	US	USMN	MN053	44.8408	-93.2983	640278	0								3	Bloomington, Minnesota, United States	US	USMN	MN053	44.8408	-93.2983	640278	20250807220000	https://www.startribune.com/police-arrest-porch-pirate-in-bloomington-heres-how-to-keep-your-package-deliveries-safe/601451337
1256323637	20250807	202508	2025	2025.5945	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	4	1	4	-9.6551724137931	3	Bloomington, Minnesota, United States	US	USMN	MN053	44.8408	-93.2983	640278	3	Bloomington, Minnesota, United States	US	USMN	MN053	44.8408	-93.2983	640278	3	Bloomington, Minnesota, United States	US	USMN	MN053	44.8408	-93.2983	640278	20250807220000	https://www.startribune.com/police-arrest-porch-pirate-in-bloomington-heres-how-to-keep-your-package-deliveries-safe/601451337
1256323638	20250807	202508	2025	2025.5945	USACVL	IOWA	USA					CVL													1	080	080	08	2	5.0	4	1	4	1.1204481792717	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								3	Temple University, Pennsylvania, United States	US	USPA		39.9809	-75.153	1189357	20250807220000	https://www.foxnews.com/politics/ice-could-get-boost-from-national-guard-called-iowa-governor-says
1256323639	20250807	202508	2025	2025.5945	USACVL	UNITED STATES	USA					CVL													1	080	080	08	2	5.0	2	1	2	1.1204481792717	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20250807220000	https://www.foxnews.com/politics/ice-could-get-boost-from-national-guard-called-iowa-governor-says
1256323640	20250807	202508	2025	2025.5945	USACVL	ILLINOIS	USA					CVL			EDUCVL	COLLEGE						EDU	CVL		1	017	017	01	1	0.0	6	1	6	5.2	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20250807220000	https://wibqam.com/2025/08/07/illinois-celebrates-60-years-of-community-colleges/
1256323641	20250807	202508	2025	2025.5945	USACVL	UNITED STATES	USA					CVL			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	0.41237113402062	3	New Orleans, Louisiana, United States	US	USLA	LA071	29.9546	-90.0751	1629985	3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	20250807220000	https://www.nola.com/gambit/gambit/news/politics_elections/arthur-hunter-drops-out-of-new-orleans-mayoral-race-endorses-royce-duplessis/article_e42927fd-2b5d-40d5-8c18-6a8d39e05519.html
1256323642	20250807	202508	2025	2025.5945	USAEDU	WASHINGTON	USA					EDU			LEG	CONGRESS						LEG			0	130	130	13	3	-4.4	6	3	6	-1.91204588910134	2	California, United States	US	USCA		36.17	-119.746	CA	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	California, United States	US	USCA		36.17	-119.746	CA	20250807220000	https://nbc16.com/news/nation-world/trump-calls-for-new-and-highly-accurate-census-without-undocumented-immigrants-immigration-census-bureau-citizenship
1256323643	20250807	202508	2025	2025.5945	USAEDU	WASHINGTON	USA					EDU			LEG	CONGRESS						LEG			0	130	130	13	3	-4.4	6	3	6	-1.91204588910134	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250807220000	https://nbc16.com/news/nation-world/trump-calls-for-new-and-highly-accurate-census-without-undocumented-immigrants-immigration-census-bureau-citizenship
1256323644	20250807	202508	2025	2025.5945	USAEDU	WASHINGTON	USA					EDU			LEG	CONGRESS						LEG			0	130	130	13	3	-4.4	18	3	18	-1.91204588910134	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250807220000	https://nbc16.com/news/nation-world/trump-calls-for-new-and-highly-accurate-census-without-undocumented-immigrants-immigration-census-bureau-citizenship
