1255246247	20250801	202508	2025	2025.5781	RUS	RUSSIA	RUS																		1	012	012	01	1	-0.4	3	2	3	-0.222376957679853	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250801140000	https://www.news18.com/explainers/amid-donald-trumps-penalty-for-business-with-russia-us-moscow-trade-ties-explained-ws-kl-9478379.html
1255246248	20250801	202508	2025	2025.5781	RUS	RUSSIA	RUS																		0	012	012	01	1	-0.4	2	1	2	-1.07430617726052	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250801140000	https://www.news18.com/explainers/amid-donald-trumps-penalty-for-business-with-russia-us-moscow-trade-ties-explained-ws-kl-9478379.html
1255246249	20250801	202508	2025	2025.5781	RUS	RUSSIA	RUS																		1	012	012	01	1	-0.4	1	1	1	1.48148148148148	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								1	Russia	RS	RS		60	100	RS	20250801140000	https://indianexpress.com/article/world/india-trump-tariff-ties-with-us-have-weathered-many-challenges-10163790/
1255246250	20250801	202508	2025	2025.5781	RUS	RUSSIA	RUS																		0	026	026	02	1	4.0	2	1	2	-2.24642614023145	4	Yermak, Omskaya Oblast', Russia	RS	RS54	25107	55.1768	74.5169	-3041509	0								4	Yermak, Omskaya Oblast', Russia	RS	RS54	25107	55.1768	74.5169	-3041509	20250801140000	https://neweasterneurope.eu/2025/08/01/international-institutions-are-unable-to-help-punish-those-responsible-for-russian-crime-against-azov-prisoners-in-olenivka/
1255246251	20250801	202508	2025	2025.5781	RUS	RUSSIA	RUS																		1	0311	031	03	1	5.2	8	1	8	-5.26315789473684	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20250801140000	https://theindianawaaz.com/cpi-slams-trumps-tariff-threats-urges-indian-govt-to-uphold-sovereignty-in-foreign-policy/
1255246252	20250801	202508	2025	2025.5781	RUS	RUSSIA	RUS																		1	0311	031	03	1	5.2	2	1	2	-5.26315789473684	1	Russia	RS	RS		60	100	RS	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20250801140000	https://theindianawaaz.com/cpi-slams-trumps-tariff-threats-urges-indian-govt-to-uphold-sovereignty-in-foreign-policy/
1255246253	20250801	202508	2025	2025.5781	RUS	RUSSIA	RUS																		0	040	040	04	1	1.0	1	1	1	-2.24642614023145	4	Yermak, Omskaya Oblast', Russia	RS	RS54	25107	55.1768	74.5169	-3041509	0								4	Budanov, Ternopil's'ka Oblast', Ukraine	UP	UP22	28562	49.1623	25.7093	-1036463	20250801140000	https://neweasterneurope.eu/2025/08/01/international-institutions-are-unable-to-help-punish-those-responsible-for-russian-crime-against-azov-prisoners-in-olenivka/
1255246254	20250801	202508	2025	2025.5781	RUS	RUSSIA	RUS																		0	040	040	04	1	1.0	2	1	2	-2.24642614023145	4	Yermak, Omskaya Oblast', Russia	RS	RS54	25107	55.1768	74.5169	-3041509	0								4	Yermak, Omskaya Oblast', Russia	RS	RS54	25107	55.1768	74.5169	-3041509	20250801140000	https://neweasterneurope.eu/2025/08/01/international-institutions-are-unable-to-help-punish-those-responsible-for-russian-crime-against-azov-prisoners-in-olenivka/
1255246255	20250801	202508	2025	2025.5781	RUS	RUSSIA	RUS																		0	061	061	06	2	6.4	10	1	10	-1.07430617726052	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								1	Ukraine	UP	UP		49	32	UP	20250801140000	https://www.news18.com/explainers/amid-donald-trumps-penalty-for-business-with-russia-us-moscow-trade-ties-explained-ws-kl-9478379.html
1255246256	20250801	202508	2025	2025.5781	RUS	RUSSIA	RUS																		1	190	190	19	4	-10.0	2	1	2	-2.55972696245734	1	Russia	RS	RS		60	100	RS	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20250801140000	https://www.cubaheadlines.com/articles/308168
1255246257	20250801	202508	2025	2025.5781	RUS	RUSSIA	RUS								BUS	COMPANIES						BUS			0	057	057	05	1	8.0	10	1	10	-1.07430617726052	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250801140000	https://www.news18.com/explainers/amid-donald-trumps-penalty-for-business-with-russia-us-moscow-trade-ties-explained-ws-kl-9478379.html
1255246258	20250801	202508	2025	2025.5781	RUS	RUSSIA	RUS								CUB	CUBA	CUB								1	080	080	08	2	5.0	2	1	2	-2.55972696245734	4	Kelo, Zaire, Angola	AO	AO16	18585	-6.45	12.7333	-2869594	4	Kelo, Zaire, Angola	AO	AO16	18585	-6.45	12.7333	-2869594	4	Kelo, Zaire, Angola	AO	AO16	18585	-6.45	12.7333	-2869594	20250801140000	https://www.cubaheadlines.com/articles/308168
1255246259	20250801	202508	2025	2025.5781	RUS	RUSSIA	RUS								CUB	CUBA	CUB								1	190	190	19	4	-10.0	2	1	2	-2.55972696245734	4	Kelo, Zaire, Angola	AO	AO16	18585	-6.45	12.7333	-2869594	4	Kelo, Zaire, Angola	AO	AO16	18585	-6.45	12.7333	-2869594	4	Kelo, Zaire, Angola	AO	AO16	18585	-6.45	12.7333	-2869594	20250801140000	https://www.cubaheadlines.com/articles/308168
1255246260	20250801	202508	2025	2025.5781	RUS	RUSSIA	RUS								CUB	CUBA	CUB								1	190	190	19	4	-10.0	2	1	2	-2.55972696245734	1	Russia	RS	RS		60	100	RS	1	Cuba	CU	CU		22	-79.5	CU	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20250801140000	https://www.cubaheadlines.com/articles/308168
1255246261	20250801	202508	2025	2025.5781	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								1	020	020	02	1	3.0	1	1	1	-0.40241448692153	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20250801140000	https://www.news18.com/world/zelenskyy-hails-trumps-role-in-ukraine-peace-talks-says-putin-alone-can-end-war-ws-l-9478541.html
1255246262	20250801	202508	2025	2025.5781	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								0	026	026	02	1	4.0	2	1	2	-2.24642614023145	4	Yermak, Omskaya Oblast', Russia	RS	RS54	25107	55.1768	74.5169	-3041509	4	Budanov, Ternopil's'ka Oblast', Ukraine	UP	UP22	28562	49.1623	25.7093	-1036463	4	Yermak, Omskaya Oblast', Russia	RS	RS54	25107	55.1768	74.5169	-3041509	20250801140000	https://neweasterneurope.eu/2025/08/01/international-institutions-are-unable-to-help-punish-those-responsible-for-russian-crime-against-azov-prisoners-in-olenivka/
1255246263	20250801	202508	2025	2025.5781	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								0	026	026	02	1	4.0	2	1	2	-2.24642614023145	4	Yermak, Omskaya Oblast', Russia	RS	RS54	25107	55.1768	74.5169	-3041509	4	Yermak, Omskaya Oblast', Russia	RS	RS54	25107	55.1768	74.5169	-3041509	4	Yermak, Omskaya Oblast', Russia	RS	RS54	25107	55.1768	74.5169	-3041509	20250801140000	https://neweasterneurope.eu/2025/08/01/international-institutions-are-unable-to-help-punish-those-responsible-for-russian-crime-against-azov-prisoners-in-olenivka/
1255246264	20250801	202508	2025	2025.5781	RUS	RUSSIAN	RUS								UKR	UKRAINE	UKR								1	073	073	07	2	7.4	1	1	1	-10.4651162790698	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250801140000	https://news.az/news/ukraine-mourns-31-killed-in-deadly-russian-strike-on-kyiv
1255246265	20250801	202508	2025	2025.5781	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								1	193	193	19	4	-10.0	20	2	20	-0.63091482649842	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250801140000	https://www.stcatharinesstandard.ca/news/world/europe/putin-says-russias-hypersonic-missile-has-entered-service-and-will-be-deployed-in-belarus/article_965c9f59-1d75-56ca-bd35-1e99d3b9dd09.html
1255246266	20250801	202508	2025	2025.5781	RWA	RWANDAN	RWA								CAN	CANADA	CAN								0	042	042	04	1	1.9	2	1	2	-0.14164305949009	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20250801140000	https://www.theglobeandmail.com/arts/books/article-best-books-to-read-august-2025/
1255246267	20250801	202508	2025	2025.5781	RWAREB	RWANDA	RWA					REB													0	043	043	04	1	2.8	1	1	1	-0.14164305949009	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20250801140000	https://www.theglobeandmail.com/arts/books/article-best-books-to-read-august-2025/
1255246268	20250801	202508	2025	2025.5781	RWAREB	RWANDA	RWA					REB													0	043	043	04	1	2.8	1	1	1	-0.14164305949009	1	Rwanda	RW	RW		-2	30	RW	0								1	Rwanda	RW	RW		-2	30	RW	20250801140000	https://www.theglobeandmail.com/arts/books/article-best-books-to-read-august-2025/
1255246269	20250801	202508	2025	2025.5781	RWAREB	RWANDAN	RWA					REB			AFR	AFRICA	AFR								0	042	042	04	1	1.9	3	1	3	-0.14164305949009	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20250801140000	https://www.theglobeandmail.com/arts/books/article-best-books-to-read-august-2025/
1255246270	20250801	202508	2025	2025.5781	SAU	SAUDI ARABIA	SAU																		0	043	043	04	1	2.8	8	1	8	-0.4950495049505	4	Taif, Makkah, Saudi Arabia	SA	SA14	25312	21.2703	40.4158	-3093456	0								4	Taif, Makkah, Saudi Arabia	SA	SA14	25312	21.2703	40.4158	-3093456	20250801140000	https://northafricapost.com/89335-morocco-lebanon-when-history-speaks-the-algerian-regime-must-listen-keep-quiet.html
1255246271	20250801	202508	2025	2025.5781	SAU	SAUDI ARABIA	SAU																		0	043	043	04	1	2.8	2	1	2	-0.4950495049505	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	0								4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	20250801140000	https://northafricapost.com/89335-morocco-lebanon-when-history-speaks-the-algerian-regime-must-listen-keep-quiet.html
1255246272	20250801	202508	2025	2025.5781	SEACRM	DACOIT	SEA					CRM													0	042	042	04	1	1.9	10	1	10	-5.43478260869565	4	Rahimyar Khan, Punjab, Pakistan	PK	PK04	23673	28.4199	70.3035	-2772116	0								4	Rahimyar Khan, Punjab, Pakistan	PK	PK04	23673	28.4199	70.3035	-2772116	20250801140000	http://www.dawn.com/news/1853997/11-policemen-martyred-7-injured-after-ambush-by-dacoits-in-rahim-yar-khans-machka-area
1255246273	20250801	202508	2025	2025.5781	SEACRM	DACOIT	SEA					CRM													1	084	084	08	2	7.0	2	1	2	-5.43735224586289	4	Jacobabad, Sindh, Pakistan	PK	PK05	23684	28.281	68.4388	-2762912	0								4	Jacobabad, Sindh, Pakistan	PK	PK05	23684	28.281	68.4388	-2762912	20250801140000	http://www.dawn.com/news/1880414/dacoits-release-2-men-after-receiving-rs2m-ransom-in-rahim-yar-khan
1255246274	20250801	202508	2025	2025.5781	SEACRM	DACOIT	SEA					CRM			COP	POLICEMEN						COP			1	182	182	18	4	-9.5	10	1	10	-5.43478260869565	4	Rahim Yar Khan, Punjab, Pakistan	PK	PK04	23673	28.4199	70.3035	-2772116	4	Rahim Yar Khan, Punjab, Pakistan	PK	PK04	23673	28.4199	70.3035	-2772116	4	Rahim Yar Khan, Punjab, Pakistan	PK	PK04	23673	28.4199	70.3035	-2772116	20250801140000	http://www.dawn.com/news/1853997/11-policemen-martyred-7-injured-after-ambush-by-dacoits-in-rahim-yar-khans-machka-area
1255246275	20250801	202508	2025	2025.5781	SEACRM	DACOIT	SEA					CRM			PAK	PAKISTAN	PAK								1	084	084	08	2	7.0	8	1	8	-5.43735224586289	4	Jacobabad, Sindh, Pakistan	PK	PK05	23684	28.281	68.4388	-2762912	4	Jacobabad, Sindh, Pakistan	PK	PK05	23684	28.281	68.4388	-2762912	4	Jacobabad, Sindh, Pakistan	PK	PK05	23684	28.281	68.4388	-2762912	20250801140000	http://www.dawn.com/news/1880414/dacoits-release-2-men-after-receiving-rs2m-ransom-in-rahim-yar-khan
1255246276	20250801	202508	2025	2025.5781	SEP	LIBERATION ARMY						SEP			BRN	BRUNEI	BRN								1	150	150	15	4	-7.2	4	1	4	-0.18691588785047	4	Hubei, Guangdong, China	CH	CH30	13047	23.2656	116.054	10073728	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	20250801140000	https://www.newsweek.com/china-new-warship-debuts-contested-waters-2107396
1255246277	20250801	202508	2025	2025.5781	SEP	LIBERATION ARMY						SEP			BRN	BRUNEI	BRN								1	180	180	18	4	-9.0	2	1	2	-0.18691588785047	4	Hubei, Guangdong, China	CH	CH30	13047	23.2656	116.054	10073728	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	4	Hubei, Guangdong, China	CH	CH30	13047	23.2656	116.054	10073728	20250801140000	https://www.newsweek.com/china-new-warship-debuts-contested-waters-2107396
1255246278	20250801	202508	2025	2025.5781	SEP	LIBERATION ARMY						SEP			CHN	CHINA	CHN								1	150	150	15	4	-7.2	6	1	6	-0.18691588785047	4	Hubei, Guangdong, China	CH	CH30	13047	23.2656	116.054	10073728	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	20250801140000	https://www.newsweek.com/china-new-warship-debuts-contested-waters-2107396
1255246279	20250801	202508	2025	2025.5781	SEP	LIBERATION ARMY						SEP			CHN	CHINA	CHN								1	180	180	18	4	-9.0	1	1	1	-0.18691588785047	4	Hubei, Guangdong, China	CH	CH30	13047	23.2656	116.054	10073728	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	4	Hubei, Guangdong, China	CH	CH30	13047	23.2656	116.054	10073728	20250801140000	https://www.newsweek.com/china-new-warship-debuts-contested-waters-2107396
1255246280	20250801	202508	2025	2025.5781	SEP	LIBERATION ARMY						SEP			CHN	HUBEI	CHN								1	180	180	18	4	-9.0	5	1	5	-0.18691588785047	4	Hubei, Guangdong, China	CH	CH30	13047	23.2656	116.054	10073728	4	Hubei, Guangdong, China	CH	CH30	13047	23.2656	116.054	10073728	4	Hubei, Guangdong, China	CH	CH30	13047	23.2656	116.054	10073728	20250801140000	https://www.newsweek.com/china-new-warship-debuts-contested-waters-2107396
1255246281	20250801	202508	2025	2025.5781	SEP	LIBERATION ARMY						SEP			PAK	PAKISTAN	PAK								1	042	042	04	1	1.9	10	1	10	4.69387755102041	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250801140000	https://www.news18.com/world/at-plas-event-in-rawalpindi-pakistan-signals-strategic-embrace-of-china-exclusive-ws-kl-9478384.html
1255246282	20250801	202508	2025	2025.5781	SGP	SINGAPORE	SGP																		0	071	071	07	2	7.4	20	1	10	3.84976525821596	1	Singapore	SN	SN		1.366667	103.8	SN	0								1	Singapore	SN	SN		1.366667	103.8	SN	20250801140000	https://www.netindian.in/workfare-income-supplement-scheme-2025/
1255246283	20250801	202508	2025	2025.5781	SOM	SOMALIA	SOM								DJI	DJIBOUTI	DJI								1	030	030	03	1	4.0	2	1	2	-1.51515151515151	4	Beledweyne, Hiiraan, Somalia	SO	SO07	25684	4.73583	45.2036	-3216432	4	Beledweyne, Hiiraan, Somalia	SO	SO07	25684	4.73583	45.2036	-3216432	1	Djibouti	DJ	DJ		11.5	42.5	DJ	20250801140000	https://africa.com/somalia-and-djibouti-boost-military-alliance-to-counter-al-shabaab-threat/
1255246284	20250801	202508	2025	2025.5781	SOM	SOMALIA	SOM								DJI	DJIBOUTI	DJI								1	030	030	03	1	4.0	8	1	8	-1.51515151515151	4	Beledweyne, Hiiraan, Somalia	SO	SO07	25684	4.73583	45.2036	-3216432	1	Djibouti	DJ	DJ		11.5	42.5	DJ	1	Djibouti	DJ	DJ		11.5	42.5	DJ	20250801140000	https://africa.com/somalia-and-djibouti-boost-military-alliance-to-counter-al-shabaab-threat/
1255246285	20250801	202508	2025	2025.5781	SOM	SOMALIA	SOM								DJI	DJIBOUTI	DJI								1	057	057	05	1	8.0	10	1	10	-1.51515151515151	4	Beledweyne, Hiiraan, Somalia	SO	SO07	25684	4.73583	45.2036	-3216432	4	Beledweyne, Hiiraan, Somalia	SO	SO07	25684	4.73583	45.2036	-3216432	4	Beledweyne, Hiiraan, Somalia	SO	SO07	25684	4.73583	45.2036	-3216432	20250801140000	https://africa.com/somalia-and-djibouti-boost-military-alliance-to-counter-al-shabaab-threat/
